,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
12,2022-11-06 16:19:06.573,1.4021615,0.3890531,0.109610364,1.1958351,1.2092818,0.5725541,0.06821099,1.0104111,1.4545689,0.86836123,0.24309067,1.532225,1.4497929,0.96240884,0.28193432,1.3622656,1.25026,0.46525896,-0.22534308,0.9951821,637.03296,679.7436,796.5934,839.707,811.0989,0.49542236328125,0.24700927734375,0.84466552734375,3.54400634765625,0.0299072265625,-0.657958984375,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
13,2022-11-06 16:19:07.612,1.4021615,0.54066193,0.1190953,1.1958351,1.2092818,0.3439491,0.2701349,1.0104111,1.4545689,0.82009864,0.4574064,1.532225,1.4497929,0.933219,0.40482935,1.3622656,1.25026,0.4287832,0.013302947,0.9951821,768.7912,647.50916,802.6374,811.0989,769.19415,0.45611572265625,0.24615478515625,0.86651611328125,3.768310546875,-3.865509033203125,0.61309814453125,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
14,2022-11-06 16:19:08.619,1.4021615,0.54066193,0.061500948,0.5042719,1.2092818,0.3439491,0.07973567,0.40573764,1.4545689,0.82009864,0.38178235,1.1546524,1.4497929,0.933219,0.11076259,1.380755,1.25026,0.4287832,-0.10537435,1.0062535,764.35895,925.9341,812.71063,853.8095,774.43225,0.4591064453125,0.24444580078125,0.87115478515625,3.177642822265625,-3.865509033203125,0.351409912109375,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
15,2022-11-06 16:19:09.634,1.6341915,0.54066193,-0.18945274,0.64914244,1.1428462,0.3439491,0.050514743,0.40293747,1.6884506,0.82009864,0.14641535,1.5355917,1.508603,0.933219,0.012560064,1.4203012,1.0803764,0.4287832,-0.01679974,1.02446,807.8755,1059.3041,794.57874,834.87177,738.5714,0.4400634765625,0.2454833984375,0.8775634765625,3.6785888671875,-4.725341796875,-0.5084228515625,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
16,2022-11-06 16:19:10.658,1.5643291,0.54066193,-0.056611884,0.77211136,1.2410055,0.3439491,0.2406045,0.6887855,1.6266032,0.82009864,0.15522064,1.3731685,1.5453393,0.933219,0.07742559,1.4644248,1.159228,0.4287832,0.2187715,1.1384994,649.92676,802.23444,805.8608,778.86444,853.4066,0.39715576171875,0.24395751953125,0.8626708984375,0.19439697265625,1.1663818359375,-1.039276123046875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
17,2022-11-06 16:19:11.680,1.5643291,0.54066193,-0.05642897,1.2557652,1.2410055,0.3439491,0.04410339,1.1003098,1.6266032,0.82009864,0.32724875,1.2046102,1.5453393,0.933219,0.27190864,1.4633528,1.159228,0.4287832,0.1944723,0.99246436,776.8498,785.31134,551.2088,819.15753,818.7546,0.435546875,0.23675537109375,0.89739990234375,2.46734619140625,-4.643096923828125,0.321502685546875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
18,2022-11-06 16:19:12.692,1.5643291,0.54066193,-0.039162513,1.0551244,1.2410055,0.3439491,-0.1009663,0.9148702,1.6266032,0.82009864,0.07804087,1.2350737,1.5453393,0.933219,0.29448232,1.158154,1.159228,0.4287832,-0.0012218724,1.2400341,797.3993,830.0366,818.3516,796.1905,983.95605,0.4183349609375,0.2342529296875,0.88702392578125,4.8150634765625,-4.194488525390625,0.657958984375,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
19,2022-11-06 16:19:13.708,1.5643291,0.54066193,0.18935162,0.60449547,1.2410055,0.3439491,0.13785695,0.45298737,1.6266032,0.82009864,0.28972656,1.5313748,1.5453393,0.933219,0.15427925,1.3903645,1.159228,0.4287832,-0.18215542,1.1361711,861.4652,887.25275,790.54944,793.7729,628.1685,0.3819580078125,0.22515869140625,0.89764404296875,4.418792724609375,-5.15899658203125,-2.115936279296875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
20,2022-11-06 16:19:14.728,1.5643291,0.54066193,0.19795577,0.77680296,1.2410055,0.3439491,0.05829204,0.44023398,1.6266032,0.82009864,0.23836423,1.5395267,1.5453393,0.933219,0.101718314,1.3741924,1.159228,0.4287832,-0.13118647,1.0960478,790.9524,841.7216,782.0879,795.38464,898.93774,0.42779541015625,0.2513427734375,0.88458251953125,2.145843505859375,-3.46923828125,-0.49346923828125,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
21,2022-11-06 16:19:15.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,234,LHC,Female,No,Right
22,2022-11-06 16:19:15.738,1.5643291,0.54066193,0.46213016,1.0411872,1.2410055,0.3439491,0.06519816,0.572607,1.6266032,0.82009864,0.32194096,1.2296461,1.5453393,0.933219,0.07888463,1.2601418,1.159228,0.4287832,0.070572644,1.0083641,756.30035,787.326,796.5934,775.64105,854.61536,0.469482421875,0.27490234375,0.8701171875,2.52716064453125,-5.45806884765625,-2.452392578125,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
23,2022-11-06 16:19:16.754,1.5643291,0.54066193,0.6526538,1.0411872,1.2410055,0.3439491,0.28752705,0.572607,1.6266032,0.82009864,0.488548,1.2296461,1.5453393,0.933219,0.29671243,1.2601418,1.159228,0.4287832,0.14281397,1.0083641,717.2161,1621.7949,826.8132,722.0513,707.1429,0.4093017578125,0.293212890625,0.8076171875,4.9346923828125,-24.45663452148437,-0.22430419921875,1.0,1.0,1.0,1.0,1.0,100.0,,234,LHC,Female,No,Right
24,2022-11-06 16:19:16.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench,234,LHC,Female,No,Right
25,2022-11-06 16:19:17.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,234,LHC,Female,No,Right
26,2022-11-06 16:19:17.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,234,LHC,Female,No,Right
27,2022-11-06 16:19:17.774,1.5643291,0.54066193,0.75527084,1.0411872,1.2410055,0.3439491,0.29295802,0.572607,1.6266032,0.82009864,0.1728188,1.2296461,1.5453393,0.933219,0.40199623,1.2601418,1.159228,0.4287832,0.07576208,1.0083641,808.68134,705.12823,792.96704,771.6117,795.78754,0.5068359375,0.232666015625,0.83642578125,4.478607177734375,-8.785247802734375,5.046844482421875,1.0,2.0,2.0,1.0,2.0,100.0,,234,LHC,Female,No,Right
28,2022-11-06 16:19:18.802,1.5643291,0.54066193,0.52594346,1.0411872,1.2410055,0.3439491,-0.14359258,0.572607,1.6266032,0.82009864,0.034188554,1.2296461,1.5453393,0.933219,0.24593726,1.2601418,1.159228,0.4287832,0.2176788,1.0083641,835.6777,740.58606,838.49817,795.38464,786.1172,0.50897216796875,0.232421875,0.8543701171875,3.641204833984375,-5.106658935546875,2.07855224609375,1.0,2.0,1.0,1.0,2.0,100.0,,234,LHC,Female,No,Right
