TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
42:57.9,0.4070117,0.5516854,0.41897774,0.26812142,0.34910715,0.23527272,0.07642687,0.7903838,0.56299525,0.33305162,-0.012404047,0.7569127,0.8304829,0.38147452,-0.013773835,0.5064909,0.24404463,-0.046845574,0.12779051,0.3504676,873.95605,729.304,784.10254,936.4103,602.381,0.101379395,0.097229004,1.007751465,3.132781982,-9.817047119,-1.405639648,1,2,1,4,2,45,,219,LHC,Male,Yes,Right
42:58.9,0.4070117,0.5516854,0.41897774,0.26812142,0.34910715,0.23527272,0.07642687,0.7903838,0.56299525,0.33305162,-0.012404047,0.7569127,0.8304829,0.38147452,-0.013773835,0.5064909,0.24404463,-0.046845574,0.12779051,0.3504676,838.49817,1426.3737,1238.2051,893.2967,794.9817,0.128173828,0.106018066,0.994995117,5.233764648,-7.155303955,-0.882263184,1,2,1,4,2,45,,219,LHC,Male,Yes,Right
42:59.9,0.4070117,0.5516854,0.41897774,0.26812142,0.34910715,0.23527272,0.07642687,0.7903838,0.56299525,0.33305162,-0.012404047,0.7569127,0.8304829,0.38147452,-0.013773835,0.5064909,0.24404463,-0.046845574,0.12779051,0.3504676,842.52747,725.2747,942.4542,906.1905,816.7399,0.154296875,0.119445801,0.99420166,2.669219971,-3.91784668,0.986938477,1,2,1,1,2,45,,219,LHC,Male,Yes,Right
43:00.9,1.1690346,0.5516854,0.41897774,0.26812142,0.9935699,0.23527272,0.07642687,0.7903838,1.2035711,0.33305162,-0.012404047,0.7569127,0.94636196,0.38147452,-0.013773835,0.5064909,0.7972593,-0.046845574,0.12779051,0.3504676,833.663,682.96704,833.2601,901.3553,691.4286,0.148986816,0.12286377,0.999328613,2.213134766,-4.87487793,1.742095947,1,1,1,1,1,45,,219,LHC,Male,Yes,Right
43:02.0,1.3208442,0.8073022,0.41897774,0.26812142,1.2128994,0.44751596,0.07642687,0.7903838,1.2875887,0.5169552,-0.012404047,0.7569127,0.9424241,-0.015364267,-0.013773835,0.5064909,0.78948957,-0.32247505,0.12779051,0.3504676,1217.2528,726.8865,767.98535,947.28937,782.8938,0.156494141,0.125488281,0.99041748,2.766418457,-3.282318115,-1.570129395,1,1,1,1,1,45,,219,LHC,Male,Yes,Right
43:02.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,219,LHC,Male,Yes,Right
43:02.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,219,LHC,Male,Yes,Right
43:03.0,1.5204498,0.7612139,0.41897774,0.26812142,1.4290578,0.5148894,0.07642687,0.7903838,1.118998,0.41403648,-0.012404047,0.7569127,0.8787762,0.004015492,-0.013773835,0.5064909,0.70889705,-0.37372512,0.12779051,0.3504676,870.32965,672.0879,714.7985,917.0696,1114.1025,0.163879395,0.120727539,1.002258301,3.813171387,-4.044952393,-1.226196289,1,1,1,1,1,45,,219,LHC,Male,Yes,Right
43:04.0,1.5204498,0.7449631,0.41897774,0.26812142,1.4290578,0.53159064,0.07642687,0.7903838,1.118998,0.32768917,-0.012404047,0.7569127,0.8787762,0.02469789,-0.013773835,0.5064909,0.70889705,-0.35908446,0.12779051,0.3504676,770.40295,639.0476,700.293,750.2564,698.2784,0.157348633,0.116638184,0.997314453,3.87298584,-6.160888672,-1.600036621,1,1,1,1,1,45,,219,LHC,Male,Yes,Right
43:05.0,1.5204498,0.7449631,1.1190139,0.26812142,1.4290578,0.53159064,0.8181876,0.7903838,1.118998,0.32768917,0.7443615,0.7569127,0.8787762,0.02469789,0.10273594,0.5064909,0.70889705,-0.35908446,-0.176051,0.3504676,807.47253,657.1795,722.8571,807.47253,661.2088,0.174255371,0.119750977,0.992248535,3.588867188,-6.071166992,-0.478515625,1,2,1,1,2,40,,219,LHC,Male,Yes,Right
