TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
03:11.6,0,-0.61757886,-0.55208534,1.099298,0,-0.24647161,0.53925794,0.7016745,0,0.06425263,0.40087113,0.8274562,0,0.25252163,1.6590532,1.021209,0,0.09646789,1.5077168,0.69418013,1220.8792,1087.9121,826.0073,819.15753,727.28937,-0.03112793,0.077575684,1.022277832,2.108459473,-9.061889648,2.295379639,1,4,4,1,2,65,,108,LHS,Male,Yes,Right
03:12.6,0,-0.61757886,-0.55208534,1.099298,0,-0.24647161,0.53925794,0.7016745,0,0.06425263,0.40087113,0.8274562,0,0.25252163,1.6590532,1.021209,0,0.09646789,1.5077168,0.69418013,419.8535,831.6484,822.7839,792.1612,680.9524,0.038085938,0.085632324,1.002746582,0.478515625,-5.173950195,-3.977661133,1,4,4,1,2,65,,108,LHS,Male,Yes,Right
03:13.6,0,-0.61757886,-0.55208534,1.099298,0,-0.24647161,0.53925794,0.7016745,0,0.06425263,0.40087113,0.8274562,0,0.25252163,1.6590532,1.021209,0,0.09646789,1.5077168,0.69418013,1115.3114,894.10254,817.1429,817.5458,806.26373,0.101501465,0.096984863,1.011047363,3.267364502,-5.166473389,3.215026855,1,4,4,1,2,65,,108,LHS,Male,Yes,Right
03:14.6,0,-0.61757886,-0.25845155,0.98228157,0,-0.24647161,-0.2088109,0.712751,0,0.06425263,0.9804991,1.1628966,0,0.25252163,1.1585219,1.2818366,0,0.09646789,1.1602373,0.87475884,436.77655,518.97437,796.1905,819.5604,673.2967,0.086486816,0.089172363,1.026000977,3.76083374,-4.493560791,-3.327178955,1,4,4,1,1,65,,108,LHS,Male,Yes,Right
03:15.6,0,-0.61757886,-0.04684032,1.0289602,0,-0.24647161,0.088865146,0.59733707,0,0.06425263,0.9371942,1.0778663,0,0.25252163,1.1587933,1.1386023,0,0.09646789,1.161737,0.9850037,880.80585,1037.9487,791.3553,796.5934,726.4835,0.102539063,0.08404541,1.010253906,4.194488525,-4.777679443,-0.814971924,1,4,2,1,1,65,,108,LHS,Male,Yes,Right
03:16.6,0,-0.61757886,0.4486902,0.6467067,0,-0.24647161,0.41497982,0.49024057,0,0.06425263,0.8235814,1.1231251,0,0.25252163,1.0757134,1.2275652,0,0.09646789,1.0751033,0.92036235,1260.3663,913.0403,808.68134,833.2601,857.4359,0.084228516,0.080505371,1.000915527,3.813171387,-2.183227539,1.368255615,1,4,4,1,1,65,,108,LHS,Male,Yes,Right
03:17.6,0,-0.61757886,0.61955976,0.7392336,0,-0.24647161,0.48613092,0.4560412,0,0.06425263,0.73763865,1.1694385,0,0.25252163,0.88677394,1.1989815,0,0.09646789,1.0584896,0.92888564,637.4359,660.40295,817.9487,816.7399,807.47253,0.067810059,0.067504883,1.010498047,3.78326416,-4.134674072,1.614990234,1,4,4,1,1,65,,108,LHS,Male,Yes,Right
03:18.6,0,-0.61757886,0.61955976,0.7782483,0,-0.24647161,0.48613092,0.30354044,0,0.06425263,0.73763865,1.2636318,0,0.25252163,0.88677394,1.1897671,0,0.09646789,1.0584896,0.9704539,1063.7362,932.7839,817.9487,818.3516,693.8461,0.073059082,0.071899414,1.007080078,2.422485352,-5.173950195,-1.06918335,1,4,4,1,1,65,,108,LHS,Male,Yes,Right
03:19.6,0,-0.61757886,0.61955976,0.8012108,0,-0.24647161,0.48613092,0.45489514,0,0.06425263,0.73763865,1.1974436,0,0.25252163,0.88677394,1.2271723,0,0.09646789,1.0584896,0.94924605,481.50183,680.9524,816.7399,811.0989,724.0659,0.093688965,0.081237793,1.009460449,3.282318115,-6.78894043,0.411224365,1,4,4,1,1,65,,108,LHS,Male,Yes,Right
03:20.6,0,-0.61757886,0.65718377,0.30307016,0,-0.24647161,0.5522379,0.4325186,0,0.06425263,0.636528,1.3257618,0,0.25252163,0.8498425,1.3602909,0,0.09646789,0.7157481,1.0990252,23.772894,352.56412,829.2308,803.8461,784.10254,0.090209961,0.064208984,0.999633789,3.237457275,-4.396362305,-0.343933105,1,4,4,1,1,65,,108,LHS,Male,Yes,Right
03:21.7,0,-0.61757886,0.86185884,0.14568125,0,-0.24647161,0.680784,0.36943898,0,0.06425263,0.562008,1.3218323,0,0.25252163,0.90239567,1.4658655,0,0.09646789,0.8680083,1.175905,234.5055,598.7546,813.1135,757.50916,692.23444,0.096679688,0.100769043,1.00958252,3.865509033,-3.925323486,-0.792541504,1,4,4,1,1,65,,108,LHS,Male,Yes,Right
03:22.7,0,-0.61757886,0.80774206,1.0254067,0,-0.24647161,0.56271106,1.1451402,0,0.06425263,0.81982696,1.4718027,0,0.25252163,0.94309944,1.4559419,0,0.09646789,0.7768239,1.1787361,0,714.7985,788.5348,775.2381,718.4249,0.100219727,0.074523926,0.997009277,2.572021484,-2.572021484,-0.949554443,1,4,4,1,1,65,,108,LHS,Male,Yes,Right
03:23.7,0,-0.61757886,0.54008377,0.9470791,0,-0.24647161,0.40015754,1.0201404,0,0.06425263,0.8700116,1.4575243,0,0.25252163,0.90544075,1.3544967,0,0.09646789,0.76731384,1.178388,0,634.61536,802.6374,790.54944,758.315,0.062194824,0.078613281,1.001220703,1.114044189,-3.91784668,-1.906585693,1,4,2,1,1,65,,108,LHS,Male,Yes,Right
03:24.7,0,-0.61757886,0.41741535,0.7328309,0,-0.24647161,0.13567984,0.61013305,0,0.06425263,0.8733455,1.2434256,0,0.25252163,0.8127387,1.3189663,0,0.09646789,0.6468813,1.1230013,0,503.663,799.011,762.3443,672.49084,0.059143066,0.082214355,1.000732422,1.757049561,-4.91973877,1.02432251,1,4,4,1,1,65,,108,LHS,Male,Yes,Right
