Timestamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
49:00.2,0.0,0.0,-0.91095644,0.0,0.0,0.0,-0.6101876,0.0,0.0,0.0,-0.5251801,0.0,0.0,0.0,-0.19149351,0.0,0.0,0.0,-0.4004063,0.0,755.4945,650.32965,526.2271,791.75824,737.76556,-0.087402344,-0.024658203,1.015319824,8.329162598,8.082427979,20.262146,1.0,2.0,4.0,4.0,2.0,60.0,,113,RHS,Female,Yes,Right
49:00.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,113,RHS,Female,Yes,Right
49:00.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,113,RHS,Female,Yes,Right
49:01.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,113,RHS,Female,Yes,Right
49:01.2,0.0,0.0,-0.91095644,0.0,0.0,0.0,-0.6101876,0.0,0.0,0.0,-0.5251801,0.0,0.0,0.0,-0.19149351,0.0,0.0,0.0,-0.4004063,0.0,1116.9231,1399.7803,1034.7252,1004.5055,834.0659,-0.310974121,0.039001465,0.959106445,1.061706543,0.545806885,2.990722656,1.0,2.0,4.0,4.0,2.0,60.0,,113,RHS,Female,Yes,Right
49:01.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,113,RHS,Female,Yes,Right
49:01.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,113,RHS,Female,Yes,Right
49:02.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,113,RHS,Female,Yes,Right
49:02.2,0.0,0.0,-0.91095644,0.0,0.0,0.0,-0.6101876,0.0,0.0,0.0,-0.5251801,0.0,0.0,0.0,-0.19149351,0.0,0.0,0.0,-0.4004063,0.0,1110.8792,863.47986,504.06595,831.6484,627.3626,-0.247741699,0.047363281,0.983825684,2.130889893,-9.129180908,-3.887939453,1.0,4.0,4.0,4.0,2.0,60.0,,113,RHS,Female,Yes,Right
49:02.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,113,RHS,Female,Yes,Right
49:03.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,113,RHS,Female,Yes,Right
49:03.2,0.0,0.0,-0.91095644,0.0,0.0,0.0,-0.6101876,0.0,0.0,0.0,-0.5251801,0.0,0.0,0.0,-0.19149351,0.0,0.0,0.0,-0.4004063,0.0,1593.5897,346.92307,56.410255,844.1392,922.3077,-0.20135498,0.050720215,0.994445801,-1.308441162,-3.476715088,-5.323486328,1.0,4.0,4.0,2.0,2.0,60.0,,113,RHS,Female,Yes,Right
49:04.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,113,RHS,Female,Yes,Right
