TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
31:18.3,0.6715017,0.89490044,0,0.39888042,0.045232877,0.4762784,0,0.39495426,0.32703364,0.6707954,0,0.61423856,0.52221245,0.04834046,0,0.6508602,0.100245215,-0.25750586,0,0.71466863,778.0586,770.80585,701.0989,785.31134,771.6117,-0.003662109,-0.087158203,1.009277344,2.98324585,-5.600128174,0.717773438,1,1,1,4,1,65,,111,RHC,Male,Yes,Right
31:19.3,0.6715017,0.9064944,0,0.39888042,0.045232877,0.6481755,0,0.39495426,0.32703364,0.69840986,0,0.61423856,0.52221245,0.126379,0,0.6508602,0.100245215,-0.24647008,0,0.71466863,778.46155,769.19415,1261.1721,793.7729,888.46155,-0.085144043,-0.032531738,1.024536133,-2.84866333,-7.387084961,-34.21386719,1,2,1,4,2,65,,111,RHC,Male,Yes,Right
31:20.3,0.6715017,1.0537721,0,0.39888042,0.045232877,0.7899771,0,0.39495426,0.32703364,0.6895891,0,0.61423856,0.52221245,0.21263406,0,0.6508602,0.100245215,-0.21524704,0,0.71466863,790.9524,788.5348,380.76923,817.9487,872.3443,0.355163574,-0.427734375,0.866333008,-6.557159424,-22.78930664,13.54049683,1,2,1,4,2,65,,111,RHC,Male,Yes,Right
31:21.3,0.84604573,1.0005853,0,0.39888042,0.65758777,0.48100773,0,0.39495426,0.9297953,0.14063688,0,0.61423856,0.7307752,0.16371553,0,0.6508602,0.24427073,-0.30830026,0,0.71466863,804.2491,770,1099.1941,807.47253,748.24176,0.421813965,-0.467468262,0.793212891,5.368347168,-6.145935059,0.157012939,1,1,1,2,1,65,,111,RHC,Male,Yes,Right
31:22.4,0.49995023,0.544056,0,0.39888042,0.5045891,0.14845493,0,0.39495426,0.7291306,-0.011159816,0,0.61423856,0.64845777,0.04836837,0,0.6508602,0.3162008,-0.22735356,0,0.71466863,811.9048,757.50916,1309.9268,809.89014,806.26373,0.431335449,-0.453491211,0.802185059,4.732818604,-5.8543396,-0.807495117,1,1,1,4,1,65,,111,RHC,Male,Yes,Right
31:23.4,0.1341005,0.32244715,0,0.39888042,0.046581805,0.027287297,0,0.39495426,0.6105933,0.230407,0,0.61423856,0.45843127,0.05052384,0,0.6508602,0.36127812,-0.28064948,0,0.71466863,812.3077,764.7619,850.18317,805.8608,882.4176,0.424987793,-0.449035645,0.805297852,2.609405518,-4.575805664,-0.568237305,1,1,1,4,1,65,,111,RHC,Male,Yes,Right
31:24.4,0.1341005,0.50765574,0,0.39888042,0.046581805,0.028753035,0,0.39495426,0.6105933,0.23934874,0,0.61423856,0.45843127,0.15225545,0,0.6508602,0.36127812,-0.3260932,0,0.71466863,828.022,769.19415,817.1429,835.2747,836.08057,0.429626465,-0.440917969,0.812011719,-0.403747559,-4.022521973,-1.293487549,1,1,1,2,1,65,,111,RHC,Male,Yes,Right
31:25.4,0.1341005,0.6766613,0,0.39888042,0.046581805,0.32043913,0,0.39495426,0.6105933,0.13402656,0,0.61423856,0.45843127,0.16048053,0,0.6508602,0.36127812,-0.24128477,0,0.71466863,799.81683,758.315,1328.4615,793.7729,700.696,0.435424805,-0.427062988,0.815979004,2.287902832,-4.680480957,-1.076660156,1,2,1,2,2,65,,111,RHC,Male,Yes,Right
31:26.4,0.1341005,0.9496569,0,1.1814115,0.046581805,0.69312114,0,0.727342,0.6105933,0.11660984,0,0.8639544,0.45843127,-0.008288474,0,1.1314621,0.36127812,-0.24785042,0,0.9039056,762.74725,767.5824,782.49084,769.19415,801.4286,0.455932617,-0.428344727,0.810302734,1.540222168,-5.802001953,0.269165039,1,1,1,4,1,70,,111,RHC,Male,Yes,Right
31:27.5,0.87015504,1.3771822,0,0.4194711,0.4463255,0.9169626,0,0.4837152,0.8252677,0.30728623,0,0.7846092,0.5240325,-0.026070591,0,0.97870535,0.31312448,-0.30518097,0,0.86419183,783.2967,782.8938,522.6007,792.5641,739.7802,0.440917969,-0.425720215,0.815917969,1.95892334,-5.144042969,-3.843078613,1,1,1,4,1,70,,111,RHC,Male,Yes,Right
31:28.5,0.9658141,0.0694713,0,0.40340203,0.5245971,0.14796263,0,0.5773174,0.8070411,-0.124116115,0,0.7684544,0.6341776,-0.041211568,0,0.9871435,0.3282829,-0.0944176,0,0.7616037,732.52747,774.43225,1035.1282,771.6117,806.26373,0.454528809,-0.406555176,0.820922852,3.431854248,-4.314117432,0.471038818,1,1,1,4,1,70,,111,RHC,Male,Yes,Right
31:29.5,0.65388095,0.11123818,0,0.81001663,0.5156599,0.14071722,0,0.51689386,0.6639277,0.17229009,0,0.67550725,0.4564259,0.119927414,0,0.98211133,0.20354512,-0.22877634,0,1.0076612,769.19415,779.67035,855.0183,764.35895,684.17584,0.428955078,-0.420043945,0.819885254,4.755249023,-5.323486328,1.629943848,1,1,1,2,1,70,,111,RHC,Male,Yes,Right
31:30.5,0.54575026,-0.1304247,0,0.6362996,0.46361464,-0.01796382,0,0.60380477,0.4850537,0.17724028,0,0.78732586,0.46314445,0.1158298,0,1.005621,0.21096046,-0.44199944,0,0.88826454,761.13556,780.4762,909.011,756.30035,771.6117,0.440002441,-0.418823242,0.816162109,3.663635254,-5.316009521,0.403747559,1,1,1,4,1,70,,111,RHC,Male,Yes,Right
31:31.5,0.51521975,0.2792366,0,0.45960417,0.24322289,0.24533735,0,0.15113856,0.5047817,0.4089057,0,0.4495422,0.42905644,0.06936539,0,0.9766179,0.2643514,-0.46004406,0,0.7723522,760.32965,771.6117,1246.2638,736.9597,921.9048,0.429016113,-0.423217773,0.824890137,2.751464844,-3.955230713,-1.966400146,1,1,1,4,1,70,,111,RHC,Male,Yes,Right
31:32.6,1.1092523,0.8089433,0,0.46719474,0.6868666,0.6207904,0,0.38560864,0.96007484,0.64887416,0,0.35754868,0.44927797,0.28358835,0,1.0555818,0.35822216,-0.45806205,0,0.9028519,768.7912,753.8828,1124.9817,784.90845,590.696,0.436706543,-0.430480957,0.810241699,2.691650391,-4.613189697,0.949554443,1,1,1,2,1,70,,111,RHC,Male,Yes,Right
31:33.6,0.99772096,0.9886107,0,0.40813276,0.69695014,0.7268027,0,0.5109653,0.97180736,0.5748912,0,0.26244268,0.59892577,0.24088836,0,1.1442115,0.26224998,-0.5461536,0,1.0264463,798.60803,763.1502,812.71063,801.8315,728.9011,0.422790527,-0.435424805,0.80657959,3.91784668,-5.151519775,0.613098145,1,1,1,4,1,70,,111,RHC,Male,Yes,Right
31:34.6,0.88681465,0.71369183,0,0.8897888,0.7140527,-0.100805014,0,0.9057679,0.74998695,-0.0794223,0,0.99726653,0.51137584,-0.06891135,0,0.93177444,0.091454275,-0.22387019,0,0.8317958,828.4249,752.674,1049.2307,781.28204,943.2601,0.424377441,-0.436401367,0.806091309,2.220611572,-2.370147705,2.654266357,1,1,1,4,1,70,,111,RHC,Male,Yes,Right
31:35.6,0.6882822,0.8874685,0,0.80924267,0.6460909,0.015973093,0,0.72466695,0.651846,0.2629743,0,1.000388,0.4918148,0.10760933,0,0.956783,0.26378286,-0.091807276,0,0.7927806,815.12823,775.64105,891.685,812.3077,774.43225,0.406066895,-0.423706055,0.823059082,3.955230713,-4.65057373,-2.654266357,1,1,1,2,1,70,,111,RHC,Male,Yes,Right
31:36.6,0.28480142,0.3971104,0,0.5226646,0.1818948,-0.19315317,0,0.4523869,0.6864262,0.27474177,0,0.83278525,0.6166811,0.24470909,0,1.097573,0.20271446,-0.100300595,0,0.79448307,816.7399,765.56775,1176.5568,797.3993,761.53845,0.421447754,-0.42578125,0.82434082,1.472930908,-4.515991211,-2.235565186,1,1,1,4,1,70,,111,RHC,Male,Yes,Right
31:37.7,0.72403204,-0.09764583,0,0.2501001,0.27843386,-0.17308378,0,0.39193907,0.86739737,0.3334012,0,0.7627616,0.6062927,0.104671374,0,1.1365689,0.27250716,-0.11515047,0,0.8347493,803.8461,763.95605,779.67035,802.6374,784.5055,0.398010254,-0.419799805,0.822631836,3.229980469,-3.177642822,1.293487549,1,1,1,2,1,70,,111,RHC,Male,Yes,Right
31:38.7,0.74765354,-0.28787988,0,0.7338172,0.4032518,-0.032365743,0,0.44140154,0.6519711,0.26888478,0,0.59403473,0.49323982,0.017753603,0,1.0598536,0.3478726,-0.332129,0,0.86882097,778.0586,772.4176,464.57877,767.1795,840.5128,0.41229248,-0.431396484,0.820251465,2.676696777,-5.024414063,-0.448608398,1,1,1,2,1,70,,111,RHC,Male,Yes,Right
31:39.7,0.56669706,0.15498741,0,0.5873501,0.45026532,-0.024819598,0,0.2724289,0.53371847,0.057371113,0,0.6117913,0.5260741,0.1412769,0,1.1055855,0.2954364,-0.4284405,0,0.8401869,756.30035,776.4469,934.7985,751.06226,776.04395,0.414611816,-0.433654785,0.846801758,7.52166748,9.271240234,-3.454284668,1,1,1,2,1,70,,111,RHC,Male,Yes,Right
31:40.7,0.86767596,0.08485198,0,0.36470908,0.70854306,0.06824107,0,-0.007919683,0.62325394,0.19356407,0,0.43812722,0.5798601,0.13688606,0,1.1469573,0.41170168,-0.40274647,0,0.8095308,743.00366,794.57874,1315.5677,727.6923,765.9707,-0.126464844,-0.112976074,1.006774902,14.0788269,12.20962524,19.65652466,1,1,1,4,1,70,,111,RHC,Male,Yes,Right
31:40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,,,
